SITIO,DBO_mg/L,DQO_mg/L,SST_mg/L,COLI_FEC_NMP_100mL,E_COLI_NMP_100mL,OD_PORC,TOX_D_48_UT,TOX_V_15_UT
790,0.00045292014302741337,0.0,0.0,2.2914072229197794e-10,1.505376166127897e-10,,,
789,0.0010965435041716326,0.000329531051964512,0.0004320027648176948,3.37899543379837e-10,0.0,,,
788,0.002622169249106079,0.0032889733840304183,,4.0523038605331315e-09,1.602150348236119e-08,,,
791,0.009237187127532777,0.00150063371356147,6.566442025228965e-05,3.8854296388639736e-10,1.505376166127897e-10,,,
847,0.001907032181168057,0.005011406844106463,0.003144980127872818,3.2129514321375167e-09,8.172042044694299e-10,,,
846,0.0,0.0018200253485424584,0.00019353723863832728,7.190535491923264e-09,2.1161287820997866e-08,,,
897,0.0020500595947556617,0.0,0.0003006739243131156,4.0680780406909126e-10,1.505376166127897e-10,,,
1637,,,0.00011923276308968377,2.042341220428499e-10,,,,
359,,,0.0008121651978572663,3.154836031556218e-11,,,,
618,,,0.0,4.9813200498256074e-11,,,,
872,0.0,0.0,0.00011923276308968377,1.2154420921574482e-09,6.021504664511589e-10,,,
873,0.0,0.0,9.84966303784344e-05,2.860107928608203e-09,0.0,,,
912,0.002705601907032181,0.00011660329531051959,0.0006220839813374805,2.57368202574323e-10,0.0,,,
910,0.0013945172824791417,0.0,0.0005339554173146707,2.042341220428499e-10,0.0,,,
909,0.0017520858164481526,0.0,0.00015033696215655781,7.887090078890545e-11,0.0,,,
911,0.00566150178784267,0.0004359949302915082,0.0007966130983238294,3.951847239528315e-10,1.505376166127897e-10,,,
898,0.001740166865315852,0.00011660329531051959,0.0,1.2129514321325355e-09,0.0,,,
899,0.0015137067938021452,1.0139416983523386e-05,0.00014860895109728708,5.122457451237332e-10,0.0,,,
900,0.001907032181168057,0.0,0.0,2.0174346201793712e-10,0.0,,,
608,,,0.0002695697252462416,3.619759236206608e-10,,,,
821,0.007210965435041715,0.000841571609632446,0.0004924831518921722,1.4113740141172556e-11,3.655913546310607e-10,,,
820,0.0075089392133492255,0.0035297845373890996,0.0006618282357007085,4.0523038605331315e-09,0.0,,,
822,0.010429082240762812,0.0017908745247148287,0.0002868498358389494,6.0332088003471145e-09,1.505376166127897e-10,,,
819,0.008462455303933254,0.0015792141951837771,0.0002592016588906169,4.542963885440954e-09,0.0,,,
129,,,0.00044409884223259034,5.811540058129876e-12,,,,
1438,,,0.0005460514947295662,1.7766708177711333e-09,,,,
267,,,0.0003594263003283221,2.424242424248462e-10,,,,
867,0.0,0.0,2.5920165889061706e-05,4.9813200498256074e-11,0.0,,,
868,0.0,0.0,0.00026438569206842927,3.154836031556218e-11,0.0,,,
869,0.0,0.0,0.00028857784689822016,1.660440016608536e-10,0.0,,,
870,0.0,0.0,0.0002764817694833247,1.660440016608536e-10,0.0,,,
871,0.0,0.0015792141951837771,0.004461724555037152,5.695309256967278e-10,3.655913546310607e-10,,,
805,0.0,0.0,0.0,8.692403486945685e-10,0.0,,,
804,0.0,0.0,3.801624330395715e-05,7.945205479471844e-10,0.0,,,
803,0.0,0.0,0.0,9.987546699900342e-09,0.0,,,
259,,,0.0004510108864696734,2.0085512660905152e-08,,,,
1636,,,0.0011819595645412133,2.0085512660905152e-08,,,,
581,,,0.0012320718852600657,5.087588210888554e-09,,,,
580,,,0.0006168999481596684,7.642175176440786e-09,,,,
579,,,0.000634180058752376,3.080116230808834e-10,,,,
168,,,0.0004821150855365474,3.031133250318882e-09,,,,
582,,,0.0005339554173146707,2.0085512660905152e-08,,,,
673,,,0.00029030585795749095,2.0085512660905152e-08,,,,
518,,,8.46725419042682e-05,1.5417185554210256e-09,,,,
515,,,6.220839813374807e-05,1.4827729348314224e-09,,,,
850,0.0,0.0,0.0,2.1668742216741393e-09,6.021504664511589e-10,,,
851,0.0012514898688915374,0.0,0.0012666321064454813,5.695309256967278e-10,1.505376166127897e-10,,,
849,0.0,0.0,0.0015863141524105754,1.121627231219066e-09,0.0,,,
848,0.0,0.00020912547528517114,0.0005546915500259202,3.154836031556218e-11,0.0,,,
534,,,,,,0.21653819201121233,,
807,0.004767580452920143,0.0013814955640050694,0.0001434249179194747,1.289165628894867e-08,0.0,,,
1053,0.0,0.0009581749049429654,0.0,2.0085512660905152e-08,,0.5599159074982482,0.0,0.0
753,,,,,,,,
162,,,0.0,0.0,,,,
604,,,1.7280110592707813e-05,0.0,,,,
606,,,0.0,0.0,,,,
607,,,6.91204423708312e-05,0.0,,,,
541,,,0.0,0.0,,,,
542,,,0.0,0.0,,,,
533,,,1.7280110592707813e-05,0.0,,,,
540,,,0.00017280110592707791,0.0,,,,
161,,,0.00019008121651978576,7.22291407224713e-11,,,,
605,,,0.00010368066355624677,0.0,,,,
254,,,0.0002764817694833247,1.2204234122072738e-10,,,,
387,,,0.00011750475203041303,3.37899543379837e-10,,,,
1091,,,0.0,5.977584059790728e-11,,,,
693,0.0,0.002491761723700887,0.0,1.99003735990533e-09,5.1548381002979556e-08,,,
232,0.0006555423122765196,0.003285171102661597,0.00010368066355624677,1.99003735990533e-09,5.1548381002979556e-08,,,
694,0.0008343265792610248,0.0026197718631178705,0.00022464143770520133,1.99003735990533e-09,5.1548381002979556e-08,,,
923,0.0006138259833134683,0.0015487959442332065,0.00036288232244686367,1.99003735990533e-09,5.1548381002979556e-08,,,
357,0.0015017878426698446,0.0066818757921419504,0.00010368066355624677,1.99003735990533e-09,5.1548381002979556e-08,,,
256,,,0.0034387420079488506,1.7185554171898347e-10,,0.5466012613875264,0.0,0.0
1643,0.00036352800953516075,0.0038453738910012676,0.00029376188007603247,1.99003735990533e-09,5.1548381002979556e-08,,,
1646,0.0,0.003276299112801014,0.0,1.99003735990533e-09,5.1548381002979556e-08,,,
858,0.0025804529201430273,0.0011926489226869454,0.0005875237601520649,1.99003735990533e-09,5.1548381002979556e-08,,,
859,0.0026698450536352804,0.0034816223067173635,0.00012096077414895456,1.99003735990533e-09,5.1548381002979556e-08,,,
860,0.002222884386174017,0.0,0.00012096077414895456,1.99003735990533e-09,5.1548381002979556e-08,,,
882,,,,,,,,
883,,,,,,,,
884,,,,,,,,
754,,,5.1840331778123385e-05,0.0,,,,
809,0.0003158522050059594,0.003252217997465145,0.00010368066355624677,9.937733499402087e-10,9.182794613380172e-09,,,
887,,,,,,0.28100911002102313,,
1126,,,,,,0.5059565522074283,,
782,,,3.5424226715050994e-05,1.2734744707379165e-08,,,,
783,,,0.0,1.2734744707379165e-08,,,,
777,,,2.9376188007603258e-05,9.809049398114926e-10,,,,
778,,,2.0736132711249365e-05,1.527189705275701e-09,,,,
779,,,0.00020390530499395196,1.0186799501893366e-08,,,,
773,,,1.4688094003801629e-05,2.289746782903171e-09,,,,
771,,,0.0010860549507516848,1.0621004566236499e-08,,,,
772,,,0.0,1.1071398920741564e-08,,,,
776,,,0.00039485052704337306,1.012536322127885e-08,,,,
775,,,0.0,2.0085512660905152e-08,,,,
585,0.0,0.008391634980988593,0.000727492655952998,7.642175176440786e-09,1.3913976849782134e-08,,,
388,0.0,0.0004359949302915082,0.0,2.5072644250788887e-10,3.655913546310607e-10,,,
1715,0.0,0.007861850443599494,0.0002056333160532227,2.2415940224215232e-11,0.0,,,
508,0.0,0.0,0.0,0.0,,,,
1652,0.0,0.0,0.0,1.8920713989254267e-09,3.655913546310607e-10,,,
1653,0.0,0.0,0.0,1.3457866334612184e-09,1.7849460255516491e-09,,,
1654,0.0,0.0,0.0,5.383976753853177e-09,5.806450926493317e-10,,,
